id,name,type,latitude,longitude
194430101,구학초등학교,일반,35.1370668075,128.9945921647
194440201,구학초등학교,일반,35.137202,128.994807
194430301,구덕고교,일반,35.139643217624,128.991749115444
194430302,여성문화회관,일반,35.140575734043,128.989832486624
194460401,학장교차로,일반,35.14295,128.9865466667
195060201,학장교차로,일반,35.142634591249,128.986241696285
201640101,학장교,일반,35.141471657,128.9838216969
195060301,학장교,일반,35.1413677278,128.9834795965
201640301,학장중학교,일반,35.140117,128.981701
195080103,학장중학교,일반,35.1400107873,128.9816046348
202040101,유유철강,일반,35.1424666667,128.9799016667
194510302,유유철강,일반,35.1423366667,128.9797666667
202040301,케스텍코리아,일반,35.1399816667,128.9777866667
195100102,케스텍코리아,일반,35.1395483333,128.97769
201640302,반도보라아파트,일반,35.1385011854,128.9785400764
195080102,반도보라아파트,일반,35.1381275876,128.9782935519
195080101,엄궁중학교,일반,35.1367004787,128.976298233
201640303,엄궁중학교,일반,35.13652,128.976087
195100101,경동스틸,일반,35.1364133333,128.9748416667
202040302,경동스틸,일반,35.1360936891,128.9742421898
195100301,엄궁정비,일반,35.1365983333,128.9711983333
201890401,부산은행사상공단지점,일반,35.1419766667,128.9701566667
201860301,샤니케익,일반,35.1440733333,128.9698066667
201800301,샤니케익,일반,35.1438755874,128.9695373614
201890201,부산은행사상공단지점,일반,35.140698902266,128.970096242751
201910101,엄궁정비,일반,35.1362985897,128.9709674127
201910102,중고차매매시장,일반,35.1340495616,128.9713644763
201930202,엄궁럭키아파트,일반,35.133128,128.973805
201930101,엄궁삼거리,일반,35.131901179409,128.972183949732
201930401,엄궁삼거리,일반,35.130692309234,128.971445352412
201950102,엄궁시장,일반,35.1297966667,128.9711266667
195000301,럭키슈퍼,일반,35.1554883333,128.978945
201930201,엄궁사거리,일반,35.1315992496,128.9726751863
195360401,엄궁한신1차아파트,일반,35.125645,128.9676466667
194730101,엄궁한신1차아파트,일반,35.125645433877,128.968151660021
201940101,엄궁동주민센터,일반,35.128650675988,128.970301126485
201950301,엄궁동주민센터,일반,35.128663368506,128.96979684654
201700101,괘법르네시떼역.르네시떼,일반,35.1638357482,128.9762047796
201250301,신모라입구,일반,35.1864168161,128.9895131948
208250101,중고차매매시장,일반,35.15111,128.98762
201740101,명성레이저,일반,35.149589513993,128.981856701205
195110301,학장입구,일반,35.1494383333,128.985525
194970301,괘법르네시떼역.르네시떼,일반,35.1639356534,128.9758405464
201320201,모라주공3.4단지,일반,35.186060147799,128.999403106219
201320101,모라주공3.4단지,일반,35.18561,128.99947
195080201,엄궁럭키아파트,일반,35.1334395082,128.9737468
201920101,엄궁아파트,일반,35.130069111176,128.973593673513
194690101,엄궁초등학교.동백맨션,일반,35.129279,128.975808
194690102,대림아파트,일반,35.128883891201,128.977605900574
194700203,코오롱아파트정문,일반,35.1273383333,128.9781866667
194700201,코오롱아파트후문,일반,35.1258233333,128.9768133333
194700204,대동아파트,일반,35.123508,128.973987
194720301,한신아파트후문,일반,35.1233316667,128.9723533333
194720303,한신아파트정문,일반,35.1242183333,128.97076
196080101,파라곤호텔,일반,35.162355,128.9819516667
194990401,제일약국,일반,35.155115,128.98096
195240301,덕포청구아파트,일반,35.1692633333,128.9903766667
195250101,한전북부산지점,일반,35.1686683333,128.990735
196060201,럭키슈퍼,일반,35.155405,128.97903
196060202,감전동주민센터,일반,35.1551666667,128.9804766667
201950201,엄궁동부산은행,일반,35.1286516667,128.97142
194710402,엄궁동부산은행,일반,35.128735,128.9712166667
201950202,엄궁초등학교,일반,35.12845,128.9731233333
194900101,엄궁롯데캐슬,일반,35.1285166667,128.974695
194690201,엄궁롯데캐슬,일반,35.128645,128.9746966667
194700101,대림아파트,일반,35.129162301468,128.977539444455
194740104,코오롱아파트정문,일반,35.1274066667,128.9782933333
194740103,코오롱아파트후문,일반,35.1254916667,128.9765016667
194740102,대동아파트,일반,35.123425,128.9739616667
194710401,엄궁초등학교,일반,35.1285216667,128.972815
194700102,동백맨션,일반,35.1293266667,128.975875
194740101,쌍용스윗닷홈,일반,35.124565,128.9754716667
194700202,쌍용스윗닷홈,일반,35.124961,128.975859
195040401,진흥스틸,일반,35.14765,128.983945
201620101,코레일사상역,일반,35.162752,128.988286
195460101,대학당약국,일반,35.15626,128.98202
194570302,사상우체국,일반,35.1605379,128.986449
201620202,사상우체국,일반,35.1604518,128.986177
209040201,감전동종점,일반,35.156948139032,128.97950522345
194960201,감전동종점,일반,35.157517640803,128.97920248531
194950402,서감초등학교,일반,35.15797059167,128.9832594389
194950401,산업용품유통상가,일반,35.158529087903,128.98010208618
195050201,학장초등학교,일반,35.146021644638,128.98523079035
208960201,신라대학교,일반,35.16702595777,128.99505959193
194730201,한신아파트정문,일반,35.12413,128.970775
194730202,한신아파트후문,일반,35.123111627041,128.972335310168
195410301,엄궁아파트,일반,35.1301066667,128.97382
194470301,국제식품,일반,35.19351120245,128.98329710978
194800102,국제식품,일반,35.192369232696,128.98259419314
202040403,화진철강,일반,35.14215361,128.9773489
201810203,화진철강,일반,35.14192109,128.9772391
202040402,학장자동차운전학원,일반,35.14276184,128.975696
201810202,학장자동차운전학원,일반,35.1425105,128.9756351
202040401,진성철강,일반,35.14419525,128.9717919
201810201,진성철강,일반,35.14396175,128.9717424
202010202,한신아파트 2차,일반,35.16917325,128.978999
182590401,북구청,일반,35.1967822236,128.9873734378
208950101,북구청,일반,35.1966113763,128.9877133695
194860201,엄궁농산물도매시장,일반,35.12684941,128.9666843
194800302,(주)대정.성지,일반,35.18635312,128.9772696
201490102,(주)대정.성지,일반,35.18597462,128.9775458
201530403,온골마을입구,일반,35.152630185338,128.9955946139
195130104,온골마을입구,일반,35.152665267225,128.995107180583
195010101,부산전문장례식장,일반,35.154709029462,128.973496819492
504490000,운수사입구,일반,35.185864116726,129.003723186232
506680000,우신모라아파트,일반,35.184962033253,128.991214911345
202590101,공수.양경마을,일반,35.183789451884,129.210447394183
197160201,당사.공수마을,일반,35.185925,129.2111283333
197160102,용궁사.국립수산과학원,일반,35.193700380754,129.219810042461
202930101,무양,일반,35.227875945861,129.225337901477
196200102,안평.고촌,일반,35.237762176949,129.173049269093
196250101,농업기술센터,일반,35.2530124607,129.1925419812
202430101,후동입구,일반,35.26091,129.227855
202160102,동해선일광역,일반,35.2657433333,129.233515
196630101,이천,일반,35.26655,129.238239
196670101,부대앞,일반,35.276101659022,129.254920322263
196670102,온정,일반,35.2837433333,129.2565483333
196710202,동백,일반,35.28972,129.25714
196690102,칠암,일반,35.2985833333,129.2585
196740102,문동,일반,35.3065,129.256935
196750201,묘관음사입구,일반,35.3212816667,129.2662116667
197470101,월내초등학교,일반,35.329240257515,129.281922917306
197560401,부산장안고등학교,일반,35.320651897369,129.2373011326
212290301,내덕입구,일반,35.3221033333,129.2326033333
196940201,기장구조대,일반,35.324585413,129.2126586437
196930202,예림마을,일반,35.325186945403,129.206301930894
196930201,서편마을,일반,35.324403628107,129.202729242335
196470201,독점마을,일반,35.3235016667,129.2008433333
196460201,강변마을,일반,35.32251,129.19393
196450201,가화테라스1차,일반,35.321305,129.1897067
197340301,매곡리,일반,35.3165349238,129.17639021
196830101,웅천,일반,35.2894383333,129.1681533333
197270201,석길,일반,35.287246152032,129.164173437791
196850201,철마면행정복지센터,일반,35.27435,129.1505733333
197100101,구칠,일반,35.2610583333,129.1705816667
197130101,보림,일반,35.271754320363,129.159848510318
197110101,점현,일반,35.2659266667,129.1647183333
209230301,덕산마을,일반,35.322795879467,129.183384094883
212400103,신동아파밀리에후문,일반,35.326603862085,129.176659596676
212400101,평전마을,일반,35.3282566667,129.1739966667
196480204,산막입구,일반,35.330543220209,129.171946899354
196510301,정원초등학교,일반,35.331995383042,129.166884648096
196510302,모전마을,일반,35.337062604489,129.163687408814
215090101,모전초등학교,일반,35.339291897734,129.162572498525
196520202,정관고개,일반,35.345396247107,129.158841084713
196550201,백운제1공원,일반,35.350571153688,129.1584835474
196560201,두명마을,일반,35.355546322439,129.148320045888
196750202,임랑삼거리,일반,35.316879288022,129.258898958689
196770101,임랑삼거리,일반,35.317315702635,129.261124992698
196940101,광명사입구,일반,35.3213433333,129.22826
202460101,오신,일반,35.207740683867,129.20887247965
184490102,내리,일반,35.200693169941,129.20678661203
197160101,동부산관광단지,일반,35.191086691701,129.215270052536
196660101,이동수산,일반,35.272153132108,129.250645739265
196780101,이동,일반,35.271917569284,129.244058656714
196250301,농업기술센터,일반,35.2529540176,129.1917724382
196750101,기장문화예절학교,일반,35.3237416667,129.272565
202090201,내리,일반,35.200513129783,129.20645470622
202110301,오신,일반,35.208064123713,129.208650322906
202120201,무곡,일반,35.2274083333,129.2150233333
202130101,무곡,일반,35.228008919585,129.215587690143
196650201,동부산농협,일반,35.2664816667,129.2355433333
196740101,새끝,일반,35.30907,129.2595716667
197150202,기차여행,일반,35.208996067786,129.223118133233
197420101,곰내재,일반,35.3066716667,129.1723483333
196300201,연화교차로,일반,35.217434450445,129.210872042247
202100101,연화교차로,일반,35.21737229575,129.211253433627
197140202,용궁사.국립수산과학원,일반,35.1941266667,129.2200883333
197170201,연서교회,일반,35.21487363498,129.222259485455
202920101,무양,일반,35.227482352607,129.225888179199
202710201,좌동리교차로,일반,35.31749,129.2418966667
196950201,광명사입구,일반,35.321808121187,129.228159014007
202160101,일광해수욕장입구,일반,35.2625383333,129.2317
196700101,칠암,일반,35.2985083333,129.2584516667
196660201,이동수산,일반,35.272236350373,129.251180735452
196190201,안평.고촌,일반,35.2380547543,129.1731187854
197170102,해광사,일반,35.205390297286,129.22403402881
197140101,동암정문,일반,35.196305,129.2222266667
197140102,동암후문,일반,35.1980366667,129.2232683333
197180102,연화리,일반,35.2200533333,129.2267316667
196550202,용천사,일반,35.3524890045,129.1546783849
196260101,만화리영락동산,일반,35.250288268132,129.189407472933
197190101,신암,일반,35.2182933333,129.2255033333
196480202,정관읍사무소.기장소방서,일반,35.325093474292,129.180587526357
196700201,문중,일반,35.3019633333,129.2574666667
196680201,이동,일반,35.2720583333,129.2440133333
197170202,서암,일반,35.2157416667,129.2235866667
197150201,해광사,일반,35.205765,129.22416
197040301,고원1차아파트,일반,35.33218,129.283045
